date,timestamp,minute,split,chg_open,rs_open,rs_30,daily_atr_pct,gap_pct,vwap_ext_atr,rvol_tod,close_pos,qqq_chg_open,atr20_pct,symbol,event,side,r075,robust_score,train_avg,validate_avg,test_avg,n,train_pf,validate_pf,test_pf,has_robust_combo,fallback_score,score,low,high,close,atr20,close_pos_bar,poc,vah,val,volume_profile_reaction,combo3,bar_open,bar_high,bar_low,bar_close,bar_volume,candle_body_pct,upper_wick_pct,lower_wick_pct,close_pos_bar_calc,is_bullish_body,is_bearish_body,bullish_continuation_candle,bearish_continuation_candle,bullish_rejection_candle,bearish_rejection_candle,bullish_engulfing_candle,bearish_engulfing_candle,inside_bar,side_continuation_candle,side_rejection_candle,side_engulfing_candle,opposing_candle_warning,entry_candle_ok,candle_pattern_score,candle_pattern_primary
2024-02-27,2024-02-27 15:55:00+00:00,655,train,0.81094503,0.8063793,0.18172264,1.557964694793367,0.22472143,2.017828094332501,0.8899188876013905,0.7380122,0.004565716,0.1588869092530714,HD,L_10_ORB_confirmed,long,-1.0,0.1217436177823388,0.0027042317927444,0.0694444444444444,0.0694444444444444,184.0,1.0063918206010325,1.1785714285714286,1.1785714285714286,True,2.5178499752027808,14.692211753436665,375.27,375.48,375.425,0.5965011596679688,0.7380122,375.1814915974935,375.33249155680335,372.01049245198567,True,HD|L_10_ORB_confirmed|long,375.35,375.48,375.27,375.425,1152,0.35701830863121187,0.2619877942458588,0.38099389712292936,0.7380122057541413,True,False,True,False,True,False,False,False,False,True,True,False,False,True,2,side_rejection
2024-02-28,2024-02-28 15:10:00+00:00,610,train,0.029492378,0.11905432,0.14093518,1.2906371642897088,-0.011587143,0.7415784378735051,0.6392318244170097,1.0,-0.08956194,0.0853949113377123,MA,L_vwap_pullback_trend,long,0.75,0.4705302820663672,0.0288479323347267,0.2857142857142857,0.1484375,231.0,1.0709831389394722,2.076923076923077,1.431818181818182,True,2.27846364883402,49.331491855470745,474.8,474.85,474.85,0.4054977416992187,1.0,474.7549057006836,474.7549057006836,474.25040435791016,True,MA|L_vwap_pullback_trend|long,474.85,474.85,474.8,474.85,932,0.0,0.0,1.0,1.0,False,False,False,False,True,False,False,False,False,False,True,False,False,True,1,side_rejection
2024-02-29,2024-02-29 16:50:00+00:00,710,train,-0.62873363,-0.30925274,-0.07304549,1.4864402203786522,-0.07163882,-3.258319591146097,1.4911046752172117,1.0,-0.3194809,0.1609498287472278,AAPL,L_prev_low_sweep_reclaim,long,-1.0,0.2529331147722619,0.0135368460149553,0.146551724137931,0.1666666666666666,119.0,1.0322955257717132,1.425,1.5,True,3.982209350434424,29.27552082766061,179.88,180.18,180.18,0.2899993896484375,1.0,181.5963279724121,181.993660736084,180.00699691772462,True,AAPL|L_prev_low_sweep_reclaim|long,180.0,180.18,179.88,180.18,14416,0.6,0.0,0.4,1.0,True,False,True,False,False,False,False,False,False,True,False,False,False,True,1,side_continuation
2024-03-01,2024-03-01 15:40:00+00:00,640,train,2.6360273,2.2086024,0.45890808,2.34348972175731,-0.39497614,1.9665119439500345,2.237718996908279,0.8613116,0.4274249,0.4417776448802187,CRM,L_10_ORB_confirmed,long,0.75,0.2937114923046467,0.0059880239520958,0.2055555555555555,0.034090909090909,234.0,1.0140845070422535,1.6607142857142858,1.0833333333333333,True,5.336749593816558,34.70789882428124,315.18,315.865,315.77,1.395001220703125,0.8613116,315.1356719970703,315.1356719970703,309.6656707763672,True,CRM|L_10_ORB_confirmed|long,315.18,315.865,315.18,315.77,6514,0.8613115922658826,0.13868840773411745,0.0,0.8613115922658826,True,False,True,False,False,False,False,False,False,True,False,False,False,True,1,side_continuation
2024-03-05,2024-03-05 16:50:00+00:00,710,train,0.5095482,1.6340852,-0.40894747,4.2535725055338025,-2.512908,-0.4438911070963987,0.5995282681723966,0.0,-1.124537,0.4806173560537616,AMD,S_vwap_pullback_trend,short,-1.0,0.1758248102645516,0.0463917525773195,0.0208333333333333,0.2352941176470588,271.0,1.1153846153846154,1.05,1.8,True,1.1990565363447931,18.781537562799954,201.2,201.835,201.2,0.9670021057128906,0.0,201.3895034790039,202.78250376383463,200.19550323486328,True,AMD|S_vwap_pullback_trend|short,201.835,201.835,201.2,201.2,4194,1.0,0.0,0.0,0.0,False,True,False,True,False,False,False,True,False,True,False,True,False,True,2,side_engulfing
2024-03-06,2024-03-06 16:05:00+00:00,665,train,0.51106215,0.55648685,0.03335476,1.6783460411474802,0.97528696,1.4705426898386873,2.3555073511689564,1.0,-0.0454247,0.2600635264466701,XOM,L_10_ORB_confirmed,long,0.75,0.3332205453746955,0.0111111111111111,0.199074074074074,0.1413043478260869,212.0,1.0263157894736843,1.6323529411764706,1.40625,True,5.711014702337913,39.03306923980746,107.065,107.185,107.185,0.2787490844726562,1.0,107.02641957600912,107.07325286865232,106.5112533569336,True,XOM|L_10_ORB_confirmed|long,107.145,107.185,107.065,107.185,9773,0.33335452695829093,0.0,0.6666454730417091,1.0,True,False,True,False,True,False,False,False,False,True,True,False,False,True,2,side_rejection
2024-03-07,2024-03-07 15:40:00+00:00,640,train,-0.13597012,-0.57896376,-0.5939424,1.9026083303833503,0.023651123,-0.6678074743894055,1.8779363663395776,0.6111135,0.44299364,0.2348753303985848,AAPL,L_prev_low_sweep_reclaim,long,-1.0,0.2529331147722619,0.0135368460149553,0.146551724137931,0.1666666666666666,119.0,1.0322955257717132,1.425,1.5,True,4.366986232679155,29.660297709905343,168.7,169.06,168.92,0.3967514038085937,0.6111135,169.33758239746095,169.33758239746095,168.75491638183593,True,AAPL|L_prev_low_sweep_reclaim|long,169.03,169.06,168.7,168.92,25262,0.30555673292925867,0.08332980121222397,0.6111134658585173,0.6111134658585173,False,True,False,False,True,False,False,True,False,False,True,False,True,True,0,side_rejection
2024-03-11,2024-03-11 14:25:00+00:00,625,train,-1.8759727,-1.6769886,2.1242857,6.998674860184252,5.315256,0.4812798281074622,2.8452425027767494,0.6618058,-0.19898415,1.2628694785785453,COIN,L_vwap_pullback_trend,long,-1.0,0.197917612910305,0.0676100628930817,0.06640625,0.1083333333333333,253.0,1.1733870967741935,1.17,1.2954545454545454,True,6.352290805553499,26.144052096584,262.92,266.35,265.19,3.3490036010742186,0.6618058,264.68067118326826,266.4126719156901,260.06200256347654,True,COIN|L_vwap_pullback_trend|long,263.595,266.35,262.92,265.19,7685,0.4650159261170525,0.33819420965531966,0.19678986422762781,0.6618057903446803,True,False,True,False,False,False,False,False,False,True,False,False,False,True,1,side_continuation
2024-03-13,2024-03-13 14:30:00+00:00,630,train,-1.122886,-0.7603109,-0.1957357,3.6517143180693457,-2.1864057,-0.7338611864946403,0.9840081129573288,0.33334637,-0.36257505,0.4290489800320722,MU,S_vwap_pullback_trend,short,0.75,0.1970524045213718,0.0362504157971815,0.06640625,0.1666666666666666,267.0,1.0891564280417168,1.17,1.5,True,2.3013625959146577,22.006603048051844,94.155,94.35,94.22,0.4042499542236328,0.33334637,94.25566787719728,94.82633438110352,94.25566787719728,True,MU|S_vwap_pullback_trend|short,94.34,94.35,94.155,94.22,6307,0.6153605383622207,0.051293086583982156,0.3333463750537971,0.3333463750537971,False,True,False,True,False,False,False,True,False,True,False,True,False,True,2,side_engulfing
2024-03-14,2024-03-14 14:35:00+00:00,635,train,-2.7550995,-2.4277806,-0.76869726,7.552974616799063,-2.6502967,-0.461592932605809,1.2478920741989885,0.0769219,-0.3273189,1.4065055406856637,COIN,S_vwap_pullback_trend,short,-1.0,0.3071997165488642,0.0363128491620111,0.125,0.2352941176470588,269.0,1.0890410958904109,1.35,1.8,True,2.572706048397977,33.2926777032844,238.02,241.01,238.25,3.350999450683594,0.0769219,241.13283818562823,242.4775047302246,235.7541720072429,True,COIN|S_vwap_pullback_trend|short,241.01,241.01,238.02,238.25,2960,0.9230781007593697,0.0,0.07692189924063036,0.07692189924063036,False,True,False,True,False,False,False,False,False,True,False,False,False,True,1,side_continuation
2024-03-15,2024-03-15 16:30:00+00:00,750,train,0.83203316,1.363951,0.26008487,4.020200206520963,1.2084365,0.3162072550248344,2.309275275872353,0.3943692,-0.5319178,0.2282592308190412,MU,S_prev_high_sweep_reject,short,-1.0,0.1165335396453662,0.0901639344262295,0.0208333333333333,0.05,117.0,1.2391304347826086,1.05,1.125,True,5.012919751744706,16.66627371628133,93.175,93.53,93.315,0.2130001068115234,0.3943692,93.33599726359049,93.6879971822103,92.89599736531576,True,MU|S_prev_high_sweep_reject|short,93.175,93.53,93.175,93.315,7743,0.3943692241564582,0.6056307758435417,0.0,0.3943692241564582,True,False,False,False,False,True,True,False,False,False,True,False,True,True,0,side_rejection
2024-03-19,2024-03-19 14:00:00+00:00,600,train,1.2236714,1.4027834,0.87204576,3.723797972509206,-0.9089291,1.3198580232738644,1.572876774048209,0.0,-0.17911196,0.2843695394347411,ADBE,S_prev_high_sweep_reject,short,-1.0,0.2153695359722836,0.1666666666666666,0.0131578947368421,0.203125,89.0,1.5,1.03125,1.65,True,3.145753548096418,24.682707145324777,515.35,518.0,515.35,1.4654983520507812,0.0,511.1209991455078,516.0123423258464,511.1209991455078,True,ADBE|S_prev_high_sweep_reject|short,515.71,518.0,515.35,515.35,3491,0.13586530931871574,0.8641346906812842,0.0,0.0,False,True,False,False,False,True,False,False,False,False,True,False,False,True,1,side_rejection
2024-03-20,2024-03-20 14:50:00+00:00,650,train,0.287354,0.63058734,0.1075685,1.205532843405167,0.03285408,0.8964785336240931,0.979782270606532,0.9444327,-0.34323335,0.1191159895930437,WMT,L_vwap_pullback_trend,long,0.75,0.2191055435623276,0.0993038966660949,0.051676992134161,0.1351351351351351,260.0,1.2755486586158504,1.1314139469994116,1.3846153846153846,True,2.903997241213064,24.814551597445828,60.99,61.08,61.075,0.0727500915527343,0.9444327,61.05266615549724,61.11133263905843,60.89133332570394,True,WMT|L_vwap_pullback_trend|long,61.0,61.08,60.99,61.075,5040,0.8333403975755521,0.05556732929258679,0.11109227313186114,0.9444326707074132,True,False,True,False,False,False,False,False,False,True,False,False,False,True,1,side_continuation
2024-03-21,2024-03-21 14:40:00+00:00,640,train,0.95391273,1.1477351,0.33984184,2.39903759988666,0.52930117,2.457036113906969,1.0680178632772244,0.9137115,-0.19382238,0.2252793019455638,CRM,L_10_ORB_confirmed,long,0.75,0.2937114923046467,0.0059880239520958,0.2055555555555555,0.034090909090909,234.0,1.0140845070422535,1.6607142857142858,1.0833333333333333,True,3.049747226554449,32.420896457019126,310.35,310.64,310.615,0.6997512817382813,0.9137115,310.45249938964844,310.45249938964844,306.99249776204425,True,CRM|L_10_ORB_confirmed|long,310.64,310.64,310.35,310.615,3109,0.08628854046090709,0.0,0.9137114595390929,0.9137114595390929,False,True,False,False,True,False,False,False,False,False,True,False,False,True,1,side_rejection
2024-03-22,2024-03-22 14:30:00+00:00,630,train,-0.79236627,-0.7564187,-0.733912,8.108552916810616,-3.1609118,-0.8122890049828922,3.332962962962963,0.07143052,-0.03594756,0.8339622950392263,COIN,S_vwap_pullback_trend,short,-1.0,0.3071997165488642,0.0363128491620111,0.125,0.2352941176470588,269.0,1.0890410958904109,1.35,1.8,True,6.07143052,36.791402174886414,251.58,252.7,251.66,2.098749542236328,0.07143052,251.94133275349927,255.5279975891113,251.94133275349927,True,COIN|S_vwap_pullback_trend|short,252.01,252.7,251.58,251.66,8999,0.3124931880108992,0.6160762942779292,0.07143051771117166,0.07143051771117166,False,True,False,True,False,True,False,False,False,True,True,False,False,True,2,side_rejection
2024-03-25,2024-03-25 13:55:00+00:00,595,train,-0.17012358,-0.32349825,,2.175985337269414,-1.0448754,0.2618967534516648,1.233704693249987,0.9818,0.15337467,0.2105135553787009,AAPL,L_prev_low_sweep_reclaim,long,-1.0,0.2529331147722619,0.0135368460149553,0.146551724137931,0.1666666666666666,119.0,1.0322955257717132,1.425,1.5,True,3.449209386499974,28.74252086372616,169.91,170.185,170.18,0.358251953125,0.9818,169.98732935587566,170.3179954528809,169.98732935587566,True,AAPL|L_prev_low_sweep_reclaim|long,170.14,170.185,169.91,170.18,24473,0.1454333592276107,0.018199977804905117,0.8363666629674842,0.9818000221950949,True,False,False,False,True,False,False,False,False,False,True,False,False,True,1,side_rejection
2024-03-26,2024-03-26 14:25:00+00:00,625,train,-2.1784246,-2.1212578,-1.4633834,7.2142400881857265,-0.042903423,-0.7225410423369701,1.0133283968900406,0.0,-0.057166815,0.9211254465847528,COIN,S_vwap_pullback_trend,short,-1.0,0.3071997165488642,0.0363128491620111,0.125,0.2352941176470588,269.0,1.0890410958904109,1.35,1.8,True,2.026656793780081,32.7466284486665,273.47,274.99,273.47,2.519001770019531,0.0,274.3705032348633,276.2251703898112,273.4431696573893,True,COIN|S_vwap_pullback_trend|short,274.7,274.99,273.47,273.47,2737,0.8092236031079969,0.19077639689200313,0.0,0.0,False,True,False,True,False,False,False,False,False,True,False,False,False,True,1,side_continuation
2024-03-27,2024-03-27 15:40:00+00:00,700,train,-1.1685848,-0.38912296,-0.34301877,4.555073649068301,0.48400164,-0.7315285098075045,2.644681094698271,0.44446015,-0.77946186,0.3506937944079346,MU,S_vwap_pullback_trend,short,0.75,0.1970524045213718,0.0362504157971815,0.06640625,0.1666666666666666,267.0,1.0891564280417168,1.17,1.5,True,5.733822339396542,25.43906279153373,117.86,118.13,117.98,0.413748550415039,0.44446015,118.1619987487793,118.25933202107748,117.96733220418297,True,MU|S_vwap_pullback_trend|short,117.98,118.13,117.86,117.98,11548,0.0,0.5555398570177174,0.44446014298228265,0.44446014298228265,False,False,False,False,False,True,False,False,False,False,True,False,False,True,1,side_rejection
2024-04-02,2024-04-02 15:05:00+00:00,665,train,0.7563591,0.99279284,0.22698045,1.8322574253151045,-1.5374422,2.1490591131565764,0.6271047227926078,1.0,-0.23643374,0.3109462424119688,CRM,L_10_ORB_confirmed,long,0.75,0.2937114923046467,0.0059880239520958,0.2055555555555555,0.034090909090909,234.0,1.0140845070422535,1.6607142857142858,1.0833333333333333,True,2.254209445585216,31.62535867604989,299.03,299.73,299.73,0.9319992065429688,1.0,298.9116643269857,298.9116643269857,296.0736668904623,True,CRM|L_10_ORB_confirmed|long,299.03,299.73,299.03,299.73,1527,1.0,0.0,0.0,1.0,True,False,True,False,False,False,False,False,False,True,False,False,False,True,1,side_continuation
2024-04-03,2024-04-03 16:40:00+00:00,760,train,2.2437215,1.3121367,0.19233227,2.4023893392609224,-1.1406124,2.4107115382562267,0.6317300789662599,0.9756225,0.93158484,0.1514998089079381,AMAT,L_late_trend_follow,long,0.75,0.2409123135260843,0.0396039603960396,0.0988372093023255,0.1931818181818181,166.0,1.0975609756097562,1.265625,1.6071428571428572,True,2.23908265793252,26.33031401054096,207.85,208.26,208.25,0.3154983520507812,0.9756225,207.898329671224,208.63166300455728,204.59832967122395,True,AMAT|L_late_trend_follow|long,207.85,208.26,207.85,208.25,880,0.9756224645502252,0.024377535449774834,0.0,0.9756224645502252,True,False,True,False,False,False,False,False,True,True,False,False,False,True,1,side_continuation
2024-04-04,2024-04-04 15:05:00+00:00,665,train,-0.1342535,0.10098815,0.107103586,1.0824875620174927,0.2861023,0.0985554036037268,0.8150163220892275,0.7777401,-0.23524165,0.1562753502537693,WMT,L_vwap_pullback_trend,long,0.75,0.2191055435623276,0.0993038966660949,0.051676992134161,0.1351351351351351,260.0,1.2755486586158504,1.1314139469994116,1.3846153846153846,True,2.407772744178455,24.31832710041122,59.475,59.52,59.51,0.0929994583129882,0.7777401,59.507499059041336,59.66049969991049,59.33749834696452,True,WMT|L_vwap_pullback_trend|long,59.485,59.52,59.475,59.51,3745,0.5554802068322455,0.22225989658387726,0.22225989658387726,0.7777401034161228,True,False,True,False,False,False,False,False,False,True,False,False,False,True,1,side_continuation
2024-04-05,2024-04-05 15:55:00+00:00,715,train,-1.0824442,-2.2660613,-0.36953688,4.758737705906732,0.14103651,-0.0009717895607879,2.102249488752556,0.039224487,1.1836171,0.2723537342505241,MU,S_vwap_pullback_trend,short,-1.0,0.1970524045213718,0.0362504157971815,0.06640625,0.1666666666666666,267.0,1.0891564280417168,1.17,1.5,True,4.243723464505112,23.9489639166423,122.9,123.155,122.91,0.3347499847412109,0.039224487,122.96849708557129,123.82449684143066,122.11249732971191,True,MU|S_vwap_pullback_trend|short,122.92,123.155,122.9,122.91,7710,0.03919456661580349,0.9215809472518924,0.0392244861323041,0.0392244861323041,False,True,False,False,False,True,False,False,False,False,True,False,False,True,1,side_rejection
2024-04-09,2024-04-09 15:50:00+00:00,710,train,-0.6697595,0.018715858,-0.123369694,4.832663089627646,0.164783,-0.3829721300992242,0.6091058537631334,0.0,-0.6884754,0.435913359467705,AMD,S_vwap_pullback_trend,short,-1.0,0.1758248102645516,0.0463917525773195,0.0208333333333333,0.2352941176470588,271.0,1.1153846153846154,1.05,1.8,True,1.2182117075262668,18.80069273398143,169.07,169.44,169.07,0.7369987487792968,0.0,169.40966237386067,170.95699615478514,168.2843287150065,True,AMD|S_vwap_pullback_trend|short,169.28,169.44,169.07,169.07,4261,0.5675519630484989,0.43244803695150114,0.0,0.0,False,True,False,True,False,False,False,False,False,True,False,False,False,True,1,side_continuation
2024-04-10,2024-04-10 14:30:00+00:00,630,train,0.8877754,0.5604744,0.44130087,1.2779100895113271,-0.07427335,2.0065724798968096,0.962553828870998,0.92536837,0.32730103,0.2046409500730402,XOM,L_10_ORB_confirmed,long,0.75,0.3332205453746955,0.0111111111111111,0.199074074074074,0.1413043478260869,212.0,1.0263157894736843,1.6323529411764706,1.40625,True,2.8504760277419963,36.172530565211545,121.855,122.19,122.165,0.2499996185302734,0.92536837,121.9277515411377,122.09425163269044,121.26175117492676,True,XOM|L_10_ORB_confirmed|long,121.855,122.19,121.855,122.165,5141,0.9253683755038831,0.07463162449611697,0.0,0.9253683755038831,True,False,True,False,False,False,True,False,False,True,False,True,False,True,2,side_engulfing
2024-04-11,2024-04-11 14:50:00+00:00,650,train,-0.9490907,-0.84349513,-0.47343373,1.1184013534113453,0.17807484,-2.210634992258454,1.002932551319648,0.0,-0.10559559,0.1719287364401901,PG,S_10_ORB_confirmed,short,0.75,0.1787281264285127,0.0446565157080919,0.0312207160335922,0.25,142.0,1.1116103380068294,1.0780517900839808,1.875,True,2.005865102639296,19.87867774549057,156.025,156.075,156.025,0.2682518005371094,0.0,156.0355026245117,157.21549530029296,156.0355026245117,True,PG|S_10_ORB_confirmed|short,156.075,156.075,156.025,156.025,2052,1.0,0.0,0.0,0.0,False,True,False,True,False,False,False,False,False,True,False,False,False,True,1,side_continuation
2024-04-12,2024-04-12 17:50:00+00:00,830,train,-1.5838802,-0.8777082,-0.032532215,2.095709798557815,-0.80266595,-1.5214108572686484,3.442473390775469,0.11767346,-0.706172,0.1338227009617721,DIS,S_late_trend_follow,short,0.75,0.0680089835383201,0.0096153846153846,0.0180525239544159,0.1136363636363636,80.0,1.0227272727272727,1.0438418438892958,1.3125,True,6.11767346,12.91857181383202,114.32,114.405,114.33,0.1529994964599609,0.11767346,114.3553320566813,114.54466565450032,114.0713316599528,True,DIS|S_late_trend_follow|short,114.35,114.405,114.32,114.33,6792,0.23525715824432278,0.647069383358765,0.1176734583969123,0.1176734583969123,False,True,False,False,False,True,False,False,False,False,True,False,False,True,1,side_rejection
2024-04-16,2024-04-16 14:25:00+00:00,625,train,-3.9443731,-3.951335,-1.3538003,7.509145749058335,-1.4862597,-0.9107575395524304,1.7493520918178451,0.0,0.0069618225,1.4015047282177149,COIN,S_vwap_pullback_trend,short,0.75,0.3071997165488642,0.0363128491620111,0.125,0.2352941176470588,269.0,1.0890410958904109,1.35,1.8,True,3.4987041836356902,34.21867583852211,211.38,215.39,211.38,2.9625007629394533,0.0,214.83675231933591,220.2984222412109,210.467416381836,True,COIN|S_vwap_pullback_trend|short,214.82,215.39,211.38,211.38,4725,0.8578571455751354,0.14214285442486463,0.0,0.0,False,True,False,True,False,False,False,False,False,True,False,False,False,True,1,side_continuation
2024-04-17,2024-04-17 14:30:00+00:00,630,train,-0.15981793,0.52706003,0.19369125,1.5481559965206204,0.7024646,0.2243256809444739,1.562729273661042,1.0,-0.68687797,0.1817003975140748,MA,L_vwap_pullback_trend,long,-1.0,0.4705302820663672,0.0288479323347267,0.2857142857142857,0.1484375,231.0,1.0709831389394722,2.076923076923077,1.431818181818182,True,4.125458547322085,51.17848675395881,461.96,462.3,462.3,0.8400009155273438,1.0,462.194911702474,462.68040974934894,461.8712463378906,True,MA|L_vwap_pullback_trend|long,461.97,462.3,461.96,462.3,2130,0.9705591957633964,0.0,0.029440804236603536,1.0,True,False,True,False,False,False,False,False,False,True,False,False,False,True,1,side_continuation
2024-04-18,2024-04-18 14:30:00+00:00,630,train,0.029754639,0.036787987,-0.054609776,1.825358990637175,0.02976656,0.4747285952273818,1.061425061425061,0.93942475,-0.007033348,0.2186056837922542,AAPL,L_prev_low_sweep_reclaim,long,-0.6941260108334859,0.2529331147722619,0.0135368460149553,0.146551724137931,0.1666666666666666,119.0,1.0322955257717132,1.425,1.5,True,3.0622748728501223,28.355586350076308,167.955,168.12,168.11,0.3674980163574218,0.93942475,168.03916524251304,168.38082987467448,167.560834757487,True,AAPL|L_prev_low_sweep_reclaim|long,168.06,168.12,167.955,168.11,16416,0.3030611301211505,0.06057523351521317,0.6363636363636364,0.9394247664847868,True,False,True,False,True,False,False,False,True,True,True,False,False,True,2,side_rejection
2024-04-19,2024-04-19 14:30:00+00:00,630,train,0.091433525,0.65761805,-0.2266705,5.06018794155812,-2.2696793,-0.5764053509015495,0.7098837662844215,0.12676631,-0.5661845,0.6766695111082367,MU,S_vwap_pullback_trend,short,0.75,0.1970524045213718,0.0362504157971815,0.06640625,0.1666666666666666,267.0,1.0891564280417168,1.17,1.5,True,1.546533842568843,21.251774294706028,109.38,110.09,109.47,0.7407501220703125,0.12676631,109.9032517751058,110.24025179545085,109.73475176493326,True,MU|S_vwap_pullback_trend|short,110.0,110.09,109.38,109.47,4550,0.7464781165042285,0.1267555689279075,0.12676631456786408,0.12676631456786408,False,True,False,True,False,False,False,False,False,True,False,False,False,True,1,side_continuation
2024-04-24,2024-04-24 14:40:00+00:00,640,train,0.47529936,0.72032213,0.22413135,1.4209560522399654,-0.30462146,0.5603875897875089,0.6359447004608295,1.0,-0.24502277,0.1900665384015767,WMT,L_vwap_pullback_trend,long,0.75,0.2191055435623276,0.0993038966660949,0.051676992134161,0.1351351351351351,260.0,1.2755486586158504,1.1314139469994116,1.3846153846153846,True,2.27188940092166,24.182443757154424,59.155,59.19,59.19,0.1125003814697265,1.0,59.16424973805745,59.20474974314372,59.08324972788493,True,WMT|L_vwap_pullback_trend|long,59.165,59.19,59.155,59.19,3588,0.7142234332425068,0.0,0.2857765667574932,1.0,True,False,True,False,False,False,False,False,False,True,False,False,False,True,1,side_continuation
2024-04-25,2024-04-25 15:30:00+00:00,690,train,-0.09973049,-0.31340122,0.14989972,1.4863058095018886,0.475955,0.176925196103577,0.7197768133911965,1.0,0.21367073,0.1796842696176385,WMT,L_vwap_pullback_trend,long,0.75,0.2191055435623276,0.0993038966660949,0.051676992134161,0.1351351351351351,260.0,1.2755486586158504,1.1314139469994116,1.3846153846153846,True,2.439553626782393,24.35010798301516,60.085,60.105,60.105,0.1079992294311523,1.0,60.07649993896485,60.14550018310547,60.05349985758464,True,WMT|L_vwap_pullback_trend|long,60.1,60.105,60.085,60.105,3483,0.25004768262445165,0.0,0.7499523173755483,1.0,True,False,False,False,True,False,False,False,True,False,True,False,False,True,1,side_rejection
2024-04-26,2024-04-26 16:10:00+00:00,730,train,2.4765968,1.6112208,0.08663535,2.967211545089884,0.05568266,1.5177868451145575,0.8184840425531915,1.0,0.865376,0.1836633283333292,AMAT,L_late_trend_follow,long,0.75,0.2409123135260843,0.0396039603960396,0.0988372093023255,0.1931818181818181,166.0,1.0975609756097562,1.265625,1.6071428571428572,True,2.636968085106383,26.728199437714814,202.345,202.545,202.545,0.3720008850097656,1.0,202.5314984639486,202.740498606364,202.1134981791178,True,AMAT|L_late_trend_follow|long,202.345,202.545,202.345,202.545,1231,1.0,0.0,0.0,1.0,True,False,True,False,False,False,False,False,False,True,False,False,False,True,1,side_continuation
2024-04-29,2024-04-29 14:05:00+00:00,605,train,-1.7836094,-1.5609264,-0.97010136,7.156904558580231,-3.0196667,-0.6029214956489444,0.8008793969849246,0.30921045,-0.22268295,0.7529309923605785,COIN,S_vwap_pullback_trend,short,-1.0,0.3071997165488642,0.0363128491620111,0.125,0.2352941176470588,269.0,1.0890410958904109,1.35,1.8,True,1.910969243969849,32.63094089885627,224.75,226.27,225.22,1.6957511901855469,0.30921045,225.6929959615072,228.814993540446,225.24699630737305,True,COIN|S_vwap_pullback_trend|short,225.15,226.27,224.75,225.22,2550,0.04605732068463585,0.6907895397279527,0.26315313958741154,0.3092104602720474,True,False,False,False,False,True,False,False,False,False,True,False,False,True,1,side_rejection
2024-04-30,2024-04-30 15:05:00+00:00,665,train,-1.3765991,-1.1747599,-0.38906932,7.892944866996077,-2.1061957,-0.8695469003506378,0.6795827123695977,0.10862592,-0.20183921,0.8429471984913192,COIN,S_vwap_pullback_trend,short,0.75,0.3071997165488642,0.0363128491620111,0.125,0.2352941176470588,269.0,1.0890410958904109,1.35,1.8,True,1.4677913447391953,32.18776299962561,210.46,212.025,210.63,1.7754997253417968,0.10862592,211.4820014953613,215.5860038757324,211.0260012308757,True,COIN|S_vwap_pullback_trend|short,211.48,212.025,210.46,210.63,1368,0.5431295886430779,0.3482444936283065,0.10862591772861559,0.10862591772861559,False,True,False,True,False,False,False,False,False,True,False,False,False,True,1,side_continuation
2024-05-01,2024-05-01 15:05:00+00:00,665,train,1.5008807,1.5812695,-0.5003929,8.393224776225166,-2.6429355,-0.6146304134725952,0.9761549925484352,0.19844681,-0.080388784,0.9087974456879326,COIN,S_vwap_pullback_trend,short,0.75,0.3071997165488642,0.0363128491620111,0.125,0.2352941176470588,269.0,1.0890410958904109,1.35,1.8,True,2.1507567950968705,32.87072844998329,201.275,202.56,201.53,1.831499481201172,0.19844681,202.58749694824212,204.61249694824212,199.8874969482422,True,COIN|S_vwap_pullback_trend|short,202.56,202.56,201.275,201.53,1965,0.8015531859310804,0.0,0.19844681406891965,0.19844681406891965,False,True,False,True,False,False,False,False,False,True,False,False,False,True,1,side_continuation
2024-05-02,2024-05-02 14:20:00+00:00,620,train,-0.2953112,0.22524595,0.92726946,8.275348529982072,3.1852603,0.7804001208824571,1.3437268002969562,0.9906957,-0.52055717,1.173870326704597,COIN,L_vwap_pullback_trend,long,0.75,0.197917612910305,0.0676100628930817,0.06640625,0.1083333333333333,253.0,1.1733870967741935,1.17,1.2954545454545454,True,3.678149300593912,23.469910591624416,213.95,216.1,216.08,2.5364990234375,0.9906957,213.64833272298176,217.94833272298172,212.93166605631512,True,COIN|L_vwap_pullback_trend|long,214.52,216.1,213.95,216.08,3620,0.7255771701099338,0.009304273152452396,0.2651185567376138,0.9906957268475476,True,False,True,False,False,False,False,False,False,True,False,False,False,True,1,side_continuation
2024-05-03,2024-05-03 14:35:00+00:00,635,train,-0.7642448,-0.71936846,-0.32907724,1.343724147719044,-0.21353364,-2.3259611741214514,1.3601470926223858,0.0,-0.044876337,0.1697372265573441,PG,S_10_ORB_confirmed,short,-1.0,0.1787281264285127,0.0446565157080919,0.0312207160335922,0.25,142.0,1.1116103380068294,1.0780517900839808,1.875,True,2.7202941852447715,20.593106828096044,162.31,162.47,162.31,0.27550048828125,0.0,162.39958572387695,163.74091873168948,162.39958572387695,True,PG|S_10_ORB_confirmed|short,162.47,162.47,162.31,162.31,2959,1.0,0.0,0.0,0.0,False,True,False,True,False,False,False,False,False,True,False,False,False,True,1,side_continuation
